timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1762617155.822531,-0.084172,0.064400,-0.211308,0.971657,-0.010571,0.010789,-0.010028,0.002116,-0.000949,0.000582,0.089577,0.190788,-0.977536
1762617155.825674,-0.084260,0.064526,-0.211416,0.971617,-0.007834,0.005852,-0.011208,0.002169,-0.001237,0.001653,0.089762,0.191020,-0.977473
1762617155.856104,-0.084333,0.064577,-0.211537,0.971581,-0.006443,0.001166,-0.010805,0.001534,-0.000336,0.001200,0.089806,0.191193,-0.977435
1762617155.873906,-0.084405,0.064589,-0.211642,0.971551,-0.005272,-0.001106,-0.007415,0.000891,0.001404,-0.001071,0.089776,0.191347,-0.977408
1762617155.903784,-0.084471,0.064583,-0.211675,0.971539,-0.006556,-0.005577,-0.002114,0.001508,0.001874,-0.001146,0.089728,0.191475,-0.977387
1762617155.904132,-0.084522,0.064562,-0.211688,0.971533,-0.003998,-0.006159,-0.001700,0.001177,0.000657,-0.000419,0.089664,0.191567,-0.977375
1762617155.933496,-0.084554,0.064531,-0.211704,0.971529,0.000029,-0.004939,-0.001928,0.001030,0.000119,-0.000098,0.089586,0.191616,-0.977373
1762617155.940666,-0.084573,0.064465,-0.211743,0.971523,-0.000242,-0.003716,-0.002377,0.001776,0.000020,-0.001014,0.089443,0.191630,-0.977383
1762617155.970265,-0.084591,0.064413,-0.211769,0.971519,0.000302,-0.004217,-0.001637,0.001293,-0.000163,-0.000358,0.089330,0.191645,-0.977391
1762617156.000875,-0.084593,0.064396,-0.211804,0.971512,0.000648,-0.005288,-0.003610,0.000267,-0.000382,0.000992,0.089290,0.191645,-0.977394
1762617156.003541,-0.084601,0.064303,-0.211850,0.971508,0.000180,-0.008007,-0.005246,0.000567,-0.000726,0.000137,0.089096,0.191627,-0.977416
1762617156.062279,-0.084660,0.064232,-0.211858,0.971506,-0.004305,-0.011522,-0.003208,-0.001169,-0.001006,0.001394,0.088931,0.191711,-0.977414
1762617156.062604,-0.084718,0.064161,-0.211867,0.971503,-0.008789,-0.015037,-0.001170,-0.002905,-0.001285,0.002650,0.088767,0.191795,-0.977412
1762617156.062870,-0.084842,0.064002,-0.211872,0.971502,-0.010136,-0.026645,-0.002847,-0.002814,-0.000041,0.000889,0.088404,0.191970,-0.977411
1762617156.094957,-0.085021,0.063816,-0.211853,0.971503,-0.016551,-0.020701,0.003689,-0.001600,0.000525,-0.003262,0.087970,0.192236,-0.977398
1762617156.099836,-0.085195,0.063722,-0.211793,0.971507,-0.013002,-0.004548,0.002861,0.000225,-0.001310,-0.006350,0.087726,0.192527,-0.977363
1762617156.128065,-0.085320,0.063792,-0.211754,0.971500,-0.011901,0.010039,0.006026,0.000183,0.000235,-0.005154,0.087815,0.192793,-0.977302
1762617156.158392,-0.085433,0.064009,-0.211713,0.971484,-0.019052,0.023871,0.004260,-0.000506,-0.000117,-0.002701,0.088193,0.193097,-0.977208
1762617156.159762,-0.085558,0.064231,-0.211747,0.971451,-0.015389,0.016005,-0.007519,-0.001475,-0.001291,0.000299,0.088562,0.193431,-0.977109
1762617156.189683,-0.085663,0.064363,-0.211892,0.971402,-0.014635,0.011234,-0.017443,0.000332,0.001197,0.001386,0.088742,0.193702,-0.977039
1762617156.218934,-0.085798,0.064472,-0.212049,0.971348,-0.014046,0.006588,-0.014355,-0.001057,0.005068,0.002580,0.088864,0.194023,-0.976964
1762617156.250178,-0.085889,0.064461,-0.212101,0.971329,-0.006860,0.000313,-0.006578,-0.000631,0.003473,0.001889,0.088792,0.194197,-0.976936
1762617156.250494,-0.085979,0.064450,-0.212154,0.971311,0.000325,-0.005961,0.001199,-0.000204,0.001878,0.001198,0.088720,0.194371,-0.976908
1762617156.280012,-0.085988,0.064398,-0.212133,0.971318,0.007242,-0.004915,0.003325,0.000654,0.002226,-0.001051,0.088620,0.194365,-0.976918
1762617156.281273,-0.085951,0.064340,-0.212127,0.971326,0.007107,-0.000925,0.001171,0.001055,0.001524,-0.000357,0.088526,0.194269,-0.976946
1762617156.319574,-0.085922,0.064310,-0.212136,0.971329,0.004143,0.001743,-0.001844,0.000909,0.000080,-0.000454,0.088479,0.194202,-0.976963
1762617156.321690,-0.085880,0.064257,-0.212187,0.971325,0.012251,-0.011110,-0.008225,0.001372,-0.000713,-0.000407,0.088383,0.194103,-0.976992
1762617156.357355,-0.085779,0.064170,-0.212304,0.971314,0.016223,-0.002528,-0.007544,0.000955,0.000412,-0.000956,0.088236,0.193884,-0.977048
1762617156.359386,-0.085651,0.064134,-0.212359,0.971316,0.012010,0.003078,0.003023,0.000974,0.002081,-0.000010,0.088211,0.193626,-0.977102
1762617156.388012,-0.085536,0.064124,-0.212275,0.971345,0.011967,-0.006883,0.008394,-0.001192,0.000992,0.002568,0.088258,0.193395,-0.977143
1762617156.453581,-0.085543,0.064068,-0.212166,0.971372,0.007222,-0.004914,0.005524,-0.001111,-0.000365,0.001146,0.088170,0.193374,-0.977155
1762617156.453911,-0.085549,0.064013,-0.212058,0.971399,0.002476,-0.002945,0.002654,-0.001031,-0.001723,-0.000277,0.088082,0.193354,-0.977167
1762617156.454177,-0.085556,0.063958,-0.211949,0.971425,-0.002270,-0.000976,-0.000216,-0.000951,-0.003081,-0.001699,0.087994,0.193334,-0.977179
1762617156.460392,-0.085630,0.063917,-0.211966,0.971418,-0.007120,-0.001719,-0.009089,-0.000344,-0.001733,-0.001900,0.087879,0.193461,-0.977164
1762617156.490349,-0.085761,0.063912,-0.212045,0.971389,-0.016069,0.003655,-0.010913,0.000409,-0.000484,-0.003569,0.087796,0.193718,-0.977121
1762617156.526062,-0.085912,0.063993,-0.212152,0.971347,-0.019738,0.010116,-0.011060,0.001413,-0.001038,-0.003295,0.087867,0.194053,-0.977048
1762617156.527922,-0.086048,0.064129,-0.212273,0.971300,-0.014900,0.009001,-0.013214,0.001189,-0.000209,-0.000886,0.088047,0.194383,-0.976966
1762617156.562071,-0.086162,0.064253,-0.212434,0.971246,-0.010610,0.008627,-0.012954,0.000973,0.000177,0.000916,0.088203,0.194668,-0.976895
1762617156.563317,-0.086217,0.064323,-0.212604,0.971200,-0.003790,0.008495,-0.013709,0.003109,0.000449,-0.000449,0.088281,0.194818,-0.976859
1762617156.592812,-0.086224,0.064389,-0.212779,0.971156,0.001726,0.004141,-0.016674,0.002437,0.001078,0.001993,0.088370,0.194875,-0.976839
1762617156.656271,-0.086141,0.064333,-0.212934,0.971134,0.004535,0.000750,-0.012686,0.002189,0.001831,0.001087,0.088268,0.194706,-0.976882
1762617156.656555,-0.086058,0.064278,-0.213089,0.971110,0.007343,-0.002641,-0.008698,0.001942,0.002583,0.000182,0.088166,0.194537,-0.976925
1762617156.657140,-0.085975,0.064222,-0.213244,0.971088,0.010151,-0.006032,-0.004711,0.001694,0.003335,-0.000724,0.088064,0.194368,-0.976968
1762617156.657967,-0.085878,0.064145,-0.213311,0.971086,0.009606,-0.007723,-0.000841,0.001302,0.001597,0.000196,0.087944,0.194155,-0.977021
1762617156.686445,-0.085790,0.064029,-0.213330,0.971098,0.013293,-0.012298,-0.000929,0.001299,-0.000031,0.001470,0.087754,0.193939,-0.977081
1762617156.717259,-0.085702,0.063867,-0.213352,0.971111,0.009407,-0.012374,-0.001884,0.001072,-0.000193,0.000694,0.087474,0.193704,-0.977152
1762617156.718511,-0.085706,0.063715,-0.213345,0.971123,-0.000810,-0.019003,-0.000788,0.000505,0.000329,0.000687,0.087179,0.193649,-0.977190
1762617156.748393,-0.085815,0.063548,-0.213321,0.971129,-0.012035,-0.015918,0.001604,0.000904,0.001197,-0.001737,0.086815,0.193788,-0.977195
1762617156.777705,-0.085987,0.063431,-0.213290,0.971128,-0.014765,-0.013547,0.001150,0.000797,-0.000083,-0.004347,0.086519,0.194067,-0.977166
1762617156.779867,-0.086157,0.063370,-0.213223,0.971132,-0.012412,-0.014609,0.005754,-0.001407,-0.001187,-0.001141,0.086340,0.194364,-0.977122
1762617156.809904,-0.086300,0.063216,-0.213189,0.971137,-0.007938,-0.023134,0.000245,-0.001114,-0.000299,-0.000555,0.085987,0.194572,-0.977112
1762617156.817805,-0.086427,0.063043,-0.213134,0.971149,-0.007195,-0.017571,0.007400,-0.000461,-0.000983,-0.001850,0.085607,0.194740,-0.977112
1762617156.848456,-0.086475,0.062936,-0.213041,0.971172,0.000308,-0.010766,0.006165,-0.000469,-0.002904,-0.004004,0.085397,0.194780,-0.977122
1762617156.879935,-0.086436,0.062887,-0.213020,0.971183,0.003645,0.005808,0.001679,0.000084,-0.000818,-0.006185,0.085324,0.194683,-0.977148
1762617156.881762,-0.086393,0.062959,-0.213014,0.971183,-0.002195,0.015748,0.004467,0.000350,0.002186,-0.006747,0.085484,0.194630,-0.977145
1762617156.910179,-0.086372,0.063167,-0.212991,0.971177,-0.007031,0.017089,0.000306,-0.000989,-0.000058,-0.001571,0.085900,0.194674,-0.977099
1762617156.957310,-0.086383,0.063324,-0.213074,0.971148,-0.005267,0.015889,-0.002830,-0.000896,-0.000219,0.000299,0.086182,0.194766,-0.977056
1762617156.957659,-0.086393,0.063481,-0.213156,0.971118,-0.003504,0.014689,-0.005967,-0.000803,-0.000379,0.002168,0.086464,0.194858,-0.977013
1762617156.958451,-0.086405,0.063612,-0.213237,0.971091,-0.001903,0.010400,-0.005206,-0.002476,0.000565,0.003866,0.086696,0.194943,-0.976976
1762617156.990713,-0.086404,0.063670,-0.213293,0.971075,0.002532,0.001278,-0.004794,-0.001855,0.000075,0.002673,0.086798,0.194970,-0.976961
1762617157.021199,-0.086378,0.063644,-0.213340,0.971069,0.000727,-0.001159,-0.003548,-0.000495,0.002588,0.000968,0.086750,0.194913,-0.976977
1762617157.021485,-0.086438,0.063633,-0.213389,0.971053,-0.010915,0.002402,-0.004110,0.000851,0.003318,-0.001264,0.086693,0.195029,-0.976959
1762617157.050283,-0.086621,0.063666,-0.213433,0.971025,-0.020230,0.003621,-0.006742,0.000300,0.002204,-0.002244,0.086667,0.195399,-0.976887
1762617157.057869,-0.086862,0.063690,-0.213485,0.970990,-0.025262,-0.006933,-0.006589,0.000372,0.000784,-0.002537,0.086598,0.195878,-0.976797
1762617157.095199,-0.087093,0.063706,-0.213591,0.970946,-0.013850,0.003033,-0.012829,0.003550,-0.001706,-0.006324,0.086505,0.196339,-0.976713
1762617157.096301,-0.087179,0.063793,-0.213729,0.970902,-0.002370,0.014358,-0.012022,0.002560,-0.001500,-0.003530,0.086609,0.196554,-0.976660
1762617157.127488,-0.087148,0.063935,-0.213801,0.970879,0.005783,0.009582,-0.006420,-0.000532,-0.001411,0.002266,0.086881,0.196559,-0.976635
1762617157.156671,-0.087060,0.063909,-0.213882,0.970871,0.009840,-0.004133,-0.002651,0.000279,0.002396,0.003800,0.086854,0.196387,-0.976672
1762617157.158333,-0.086933,0.063881,-0.213884,0.970884,0.011158,0.002177,0.000763,0.000924,0.000661,-0.000096,0.086855,0.196130,-0.976724
1762617157.187668,-0.086774,0.063883,-0.213869,0.970901,0.016011,0.002292,0.002018,0.000288,-0.000166,-0.000455,0.086932,0.195824,-0.976778
1762617157.218468,-0.086599,0.063866,-0.213871,0.970917,0.016287,-0.002484,0.002499,0.000240,-0.000106,-0.001012,0.086975,0.195480,-0.976843
1762617157.220975,-0.086470,0.063834,-0.213852,0.970935,0.011055,-0.000765,0.003406,0.000478,-0.000166,-0.002903,0.086974,0.195216,-0.976896
1762617157.256994,-0.086410,0.063847,-0.213834,0.970944,0.004533,0.001402,0.002990,0.002060,-0.001135,-0.002927,0.087030,0.195104,-0.976914
1762617157.258381,-0.086385,0.063890,-0.213827,0.970945,-0.004036,0.001570,-0.000653,0.001354,-0.000624,-0.001027,0.087125,0.195073,-0.976911
1762617157.288450,-0.086459,0.063951,-0.213843,0.970931,-0.012974,0.003519,-0.003014,0.001647,-0.000616,-0.000201,0.087206,0.195243,-0.976870
1762617157.322306,-0.086614,0.063986,-0.213889,0.970904,-0.014562,0.000955,-0.006066,0.001759,-0.000613,0.000116,0.087197,0.195560,-0.976808
1762617157.322571,-0.086729,0.064031,-0.213951,0.970877,-0.008707,-0.000377,-0.007955,0.001202,-0.001765,0.001501,0.087221,0.195806,-0.976756
1762617157.350595,-0.086805,0.063991,-0.214044,0.970853,-0.003353,-0.003730,-0.009790,0.001591,-0.001049,0.000763,0.087092,0.195944,-0.976740
1762617157.355685,-0.086810,0.063945,-0.214142,0.970834,0.000023,-0.008179,-0.009256,0.000716,0.002287,0.001044,0.086980,0.195942,-0.976750
1762617157.384210,-0.086817,0.063869,-0.214215,0.970822,-0.000652,-0.011027,-0.007549,-0.000256,0.003306,0.000626,0.086817,0.195932,-0.976767
1762617157.418499,-0.086843,0.063751,-0.214263,0.970817,-0.000194,-0.007791,-0.002638,-0.001407,0.002588,-0.000909,0.086567,0.195936,-0.976788
1762617157.433360,-0.086822,0.063675,-0.214271,0.970822,0.003415,-0.007723,-0.000210,-0.000765,0.001505,-0.001717,0.086427,0.195864,-0.976815
1762617157.434763,-0.086791,0.063627,-0.214276,0.970827,0.005954,0.000125,0.001368,-0.000225,0.000086,-0.001924,0.086347,0.195786,-0.976838
1762617157.464881,-0.086709,0.063629,-0.214283,0.970833,0.010590,0.000000,-0.002598,-0.000455,0.000614,-0.001240,0.086386,0.195629,-0.976866
1762617157.494031,-0.086635,0.063611,-0.214325,0.970831,0.010443,0.003325,-0.001889,-0.000770,0.002261,-0.000654,0.086375,0.195483,-0.976896
1762617157.495096,-0.086561,0.063604,-0.214344,0.970834,0.005758,-0.000324,0.000553,-0.002181,0.000089,0.001710,0.086391,0.195339,-0.976923
1762617157.559816,-0.086559,0.063487,-0.214339,0.970843,0.002556,-0.004391,0.002567,-0.001174,0.000002,-0.000009,0.086167,0.195286,-0.976954
1762617157.560143,-0.086557,0.063370,-0.214333,0.970852,-0.000645,-0.008457,0.004581,-0.000166,-0.000086,-0.001728,0.085943,0.195233,-0.976984
1762617157.560420,-0.086561,0.063301,-0.214268,0.970870,0.003580,-0.006220,0.004193,-0.000566,-0.003087,-0.003661,0.085820,0.195205,-0.977001
1762617157.590623,-0.086490,0.063295,-0.214250,0.970881,0.008119,0.006543,0.002138,0.000760,-0.002369,-0.005566,0.085844,0.195065,-0.977026
1762617157.620054,-0.086421,0.063385,-0.214260,0.970879,0.003093,0.015294,0.001934,-0.000099,-0.000274,-0.002559,0.086046,0.194970,-0.977028
1762617157.622088,-0.086420,0.063568,-0.214276,0.970864,-0.007010,0.014764,-0.003679,-0.000520,-0.001329,-0.000497,0.086397,0.195047,-0.976981
1762617157.653651,-0.086474,0.063694,-0.214391,0.970825,-0.012457,0.009600,-0.012883,0.000395,-0.000676,-0.000081,0.086593,0.195212,-0.976931
1762617157.655370,-0.086584,0.063825,-0.214527,0.970777,-0.015165,0.010758,-0.013804,0.000288,0.000636,0.000843,0.086770,0.195492,-0.976859
1762617157.684026,-0.086698,0.063931,-0.214647,0.970733,-0.011241,0.008602,-0.008779,-0.001055,0.001545,0.001851,0.086901,0.195767,-0.976792
1762617157.714586,-0.086781,0.063976,-0.214712,0.970708,-0.004741,0.000524,-0.004028,-0.001160,0.001279,0.002750,0.086938,0.195951,-0.976752
1762617157.715946,-0.086786,0.063953,-0.214699,0.970712,0.000582,-0.003381,0.001781,-0.001175,0.001647,-0.000090,0.086893,0.195949,-0.976757
1762617157.746069,-0.086809,0.063944,-0.214655,0.970721,-0.004961,-0.001363,0.007049,0.000486,0.002629,-0.001345,0.086875,0.195986,-0.976751
1762617157.775210,-0.086877,0.063927,-0.214585,0.970731,-0.011533,-0.000044,0.005492,0.000589,0.001735,-0.001356,0.086826,0.196105,-0.976731
1762617157.776953,-0.087017,0.063960,-0.214514,0.970732,-0.010034,-0.006487,0.000455,-0.001363,-0.001680,0.000295,0.086842,0.196381,-0.976674
1762617157.806177,-0.087108,0.063925,-0.214573,0.970713,-0.002915,0.006921,-0.009247,0.003039,-0.001290,-0.006103,0.086723,0.196548,-0.976651
1762617157.855775,-0.087081,0.064120,-0.214623,0.970692,0.000819,0.012499,-0.004525,0.001154,-0.000555,-0.001617,0.087102,0.196581,-0.976611
1762617157.856176,-0.087053,0.064315,-0.214673,0.970670,0.004552,0.018077,0.000197,-0.000731,0.000180,0.002869,0.087481,0.196613,-0.976571
1762617157.857115,-0.086942,0.064351,-0.214723,0.970667,0.009217,0.007575,-0.002459,-0.000108,0.000958,0.001892,0.087589,0.196419,-0.976600
1762617157.886559,-0.086813,0.064417,-0.214761,0.970666,0.009337,0.008185,-0.002016,0.001822,0.000187,0.001409,0.087768,0.196201,-0.976628
1762617157.901444,-0.086710,0.064488,-0.214804,0.970660,0.006075,0.009505,-0.004249,0.002037,0.000072,0.000249,0.087941,0.196037,-0.976645
1762617157.926376,-0.086636,0.064547,-0.214873,0.970648,0.006310,0.004755,-0.007297,0.000707,0.000025,0.000086,0.088073,0.195925,-0.976656
1762617157.957230,-0.086589,0.064567,-0.214938,0.970636,0.003450,0.004082,-0.005196,0.001614,0.000983,-0.002097,0.088120,0.195849,-0.976667
1762617157.958393,-0.086550,0.064615,-0.215001,0.970623,0.003456,0.006380,-0.005358,0.002316,0.000708,-0.002304,0.088218,0.195799,-0.976668
1762617157.988581,-0.086476,0.064720,-0.215053,0.970611,0.005233,0.008493,-0.005207,0.001572,-0.000973,0.000307,0.088441,0.195706,-0.976666
1762617157.995462,-0.086400,0.064743,-0.215140,0.970597,0.004820,0.004777,-0.007851,0.000400,-0.000288,0.001002,0.088502,0.195576,-0.976687
1762617158.025587,-0.086345,0.064758,-0.215236,0.970579,0.001896,-0.000365,-0.008070,0.000224,0.001308,0.002589,0.088536,0.195486,-0.976702
1762617158.054140,-0.086331,0.064743,-0.215307,0.970566,-0.000383,-0.004582,-0.005449,0.000076,0.000445,0.000880,0.088499,0.195459,-0.976711
1762617158.056792,-0.086335,0.064690,-0.215304,0.970570,0.001133,-0.005824,-0.001440,0.000480,-0.000962,-0.000501,0.088396,0.195444,-0.976723
1762617158.085649,-0.086315,0.064611,-0.215303,0.970577,0.005860,-0.005724,0.000542,-0.000140,-0.002150,-0.001977,0.088252,0.195372,-0.976750
1762617158.100456,-0.086252,0.064530,-0.215294,0.970590,0.005793,-0.008028,-0.001711,-0.000123,-0.001181,-0.001118,0.088126,0.195216,-0.976793
1762617158.157437,-0.086252,0.064481,-0.215306,0.970591,0.001452,-0.004142,-0.002490,-0.000165,-0.001260,-0.001217,0.088028,0.195197,-0.976806
1762617158.157750,-0.086252,0.064432,-0.215318,0.970591,-0.002889,-0.000256,-0.003269,-0.000207,-0.001339,-0.001316,0.087931,0.195178,-0.976818
1762617158.159172,-0.086285,0.064395,-0.215398,0.970573,-0.002358,-0.002526,-0.005846,-0.000360,-0.001320,-0.000439,0.087829,0.195232,-0.976817
1762617158.190514,-0.086297,0.064403,-0.215464,0.970557,-0.001803,0.001455,-0.007819,-0.000348,-0.001819,-0.001514,0.087826,0.195266,-0.976810
1762617158.194507,-0.086297,0.064434,-0.215552,0.970535,-0.001467,0.003701,-0.007562,0.001605,-0.000686,-0.002573,0.087867,0.195286,-0.976802
1762617158.223613,-0.086317,0.064492,-0.215646,0.970509,-0.005314,0.005764,-0.006274,-0.001271,-0.000604,0.000770,0.087953,0.195357,-0.976780
1762617158.254821,-0.086360,0.064525,-0.215727,0.970485,-0.011108,0.000136,-0.008108,-0.002758,0.000091,0.002228,0.087981,0.195461,-0.976757
1762617158.256609,-0.086466,0.064466,-0.215798,0.970463,-0.012673,-0.010652,-0.003507,-0.000685,0.000448,0.000271,0.087806,0.195647,-0.976736
1762617158.285099,-0.086612,0.064419,-0.215827,0.970447,-0.009063,-0.001827,-0.001983,0.001098,-0.000289,-0.004401,0.087644,0.195911,-0.976697
1762617158.320866,-0.086670,0.064493,-0.215823,0.970438,-0.002363,0.013957,-0.000337,0.001604,-0.000995,-0.006388,0.087763,0.196055,-0.976658
1762617158.322210,-0.086685,0.064719,-0.215799,0.970427,-0.008922,0.026921,0.008875,0.000775,0.001565,-0.004015,0.088196,0.196176,-0.976594
1762617158.352053,-0.086736,0.064993,-0.215763,0.970412,-0.012666,0.018848,0.005591,-0.001465,-0.001393,0.000907,0.088711,0.196386,-0.976506
1762617158.354147,-0.086801,0.065186,-0.215790,0.970387,-0.011368,0.014428,-0.005440,0.000629,-0.000816,0.001428,0.089049,0.196594,-0.976433
1762617158.382529,-0.086859,0.065324,-0.215890,0.970350,-0.011779,0.012299,-0.013838,0.000731,0.002035,0.001851,0.089271,0.196773,-0.976376
1762617158.413745,-0.086948,0.065480,-0.216025,0.970302,-0.011730,0.014526,-0.011883,-0.000365,0.002827,0.004201,0.089505,0.197023,-0.976305
1762617158.415644,-0.087014,0.065544,-0.216119,0.970271,-0.005751,0.000327,-0.008644,-0.000351,0.003457,0.003557,0.089580,0.197185,-0.976265
1762617158.455901,-0.087046,0.065536,-0.216161,0.970259,-0.000109,-0.003440,-0.003280,0.001257,0.003617,0.002176,0.089542,0.197247,-0.976256
1762617158.457842,-0.087074,0.065499,-0.216159,0.970259,-0.001719,-0.001529,-0.000334,0.002718,0.004844,-0.001512,0.089458,0.197285,-0.976256
1762617158.489341,-0.087156,0.065486,-0.216113,0.970263,-0.007029,-0.009243,0.004101,0.001099,0.002952,0.000914,0.089406,0.197433,-0.976231
1762617158.493247,-0.087326,0.065467,-0.216074,0.970258,-0.010779,-0.010023,0.004163,-0.001263,0.000976,0.001473,0.089302,0.197749,-0.976177
1762617158.521372,-0.087427,0.065362,-0.216044,0.970262,0.000391,-0.003436,-0.004781,0.002583,-0.002172,-0.005169,0.089062,0.197896,-0.976169
1762617158.554442,-0.087394,0.065344,-0.216093,0.970256,0.010375,-0.000514,-0.001877,0.001257,0.000166,-0.002562,0.089030,0.197830,-0.976185
1762617158.556556,-0.087275,0.065402,-0.216077,0.970266,0.013577,0.004376,0.006526,-0.000547,0.002362,0.000855,0.089199,0.197623,-0.976211
1762617158.585396,-0.087135,0.065358,-0.216038,0.970290,0.015558,-0.002406,0.003967,-0.000171,0.000739,0.000268,0.089183,0.197332,-0.976272
1762617158.616028,-0.086962,0.065302,-0.215994,0.970319,0.015234,-0.002215,0.004830,0.000419,-0.000928,-0.000749,0.089161,0.196971,-0.976347
1762617158.618483,-0.086809,0.065321,-0.215961,0.970339,0.013659,0.001349,0.003734,-0.000184,-0.002189,-0.002115,0.089272,0.196682,-0.976395
1762617158.654714,-0.086652,0.065334,-0.215986,0.970347,0.017613,0.004000,-0.002765,-0.000450,-0.003056,-0.003011,0.089363,0.196388,-0.976446
1762617158.656622,-0.086469,0.065325,-0.216031,0.970354,0.017573,0.005244,-0.004994,0.001444,-0.003482,-0.002494,0.089417,0.196035,-0.976512
1762617158.685469,-0.086295,0.065337,-0.216108,0.970351,0.013311,0.006037,-0.005386,0.001922,-0.002064,-0.002913,0.089503,0.195713,-0.976568
1762617158.715868,-0.086170,0.065420,-0.216151,0.970347,0.004465,0.006770,-0.002804,0.001235,0.000160,0.001111,0.089709,0.195510,-0.976590
1762617158.717976,-0.086167,0.065438,-0.216175,0.970341,-0.007326,0.001925,-0.001209,0.002442,0.000370,0.001612,0.089740,0.195516,-0.976586
1762617158.765050,-0.086303,0.065478,-0.216170,0.970327,-0.010609,0.001442,-0.003418,0.002848,-0.000850,0.000645,0.089758,0.195793,-0.976529
1762617158.765356,-0.086438,0.065519,-0.216165,0.970314,-0.013892,0.000959,-0.005628,0.003254,-0.002070,-0.000323,0.089777,0.196070,-0.976471
1762617158.793818,-0.086581,0.065516,-0.216224,0.970288,-0.008624,-0.008393,-0.009764,0.002032,-0.001484,0.000596,0.089697,0.196350,-0.976423
1762617158.795832,-0.086692,0.065465,-0.216291,0.970266,-0.008289,-0.008763,-0.007410,0.001330,-0.000177,0.000766,0.089535,0.196548,-0.976398
1762617158.832028,-0.086791,0.065377,-0.216319,0.970257,-0.006984,-0.012343,-0.003402,0.000397,-0.000053,0.000229,0.089316,0.196705,-0.976386
1762617158.834257,-0.086903,0.065285,-0.216321,0.970253,-0.007934,-0.008876,-0.002634,0.000505,0.001388,0.000549,0.089089,0.196881,-0.976371
1762617158.862606,-0.086975,0.065207,-0.216331,0.970249,-0.006931,-0.008272,-0.002187,0.000189,0.001937,-0.001384,0.088904,0.196988,-0.976367
1762617158.893202,-0.087049,0.065184,-0.216331,0.970245,-0.002367,-0.004384,-0.002570,0.000312,-0.001052,-0.000781,0.088826,0.197121,-0.976347
1762617158.905453,-0.087066,0.065141,-0.216358,0.970240,0.000891,-0.001816,-0.002461,-0.000069,-0.001282,-0.001193,0.088730,0.197138,-0.976352
1762617158.936083,-0.087060,0.065099,-0.216422,0.970229,0.004573,-0.002994,-0.004883,0.000128,-0.000424,-0.001314,0.088639,0.197114,-0.976365
1762617158.936382,-0.087062,0.065066,-0.216481,0.970218,0.000037,-0.000440,-0.001644,-0.001097,0.001285,0.000364,0.088561,0.197110,-0.976373
1762617158.964797,-0.087109,0.064997,-0.216481,0.970218,-0.003519,-0.016512,-0.003180,-0.002643,0.000631,0.001225,0.088408,0.197171,-0.976375
1762617158.993987,-0.087203,0.064831,-0.216500,0.970216,-0.006991,-0.019338,-0.003099,-0.000156,0.001017,-0.001583,0.088041,0.197284,-0.976385
1762617158.995040,-0.087330,0.064724,-0.216484,0.970216,-0.009064,-0.007365,0.002100,-0.000220,-0.001719,-0.003371,0.087781,0.197481,-0.976369
1762617159.059780,-0.087396,0.064782,-0.216504,0.970202,-0.011054,0.001271,0.000062,0.000403,-0.000570,-0.004238,0.087861,0.197634,-0.976330
1762617159.060090,-0.087462,0.064841,-0.216523,0.970187,-0.013043,0.009907,-0.001977,0.001026,0.000579,-0.005106,0.087940,0.197788,-0.976292
1762617159.060354,-0.087615,0.065025,-0.216535,0.970159,-0.025533,0.017394,-0.001636,0.000523,0.000609,-0.001938,0.088226,0.198162,-0.976191
1762617159.098528,-0.087803,0.065202,-0.216628,0.970109,-0.023425,0.006171,-0.017059,-0.000548,-0.001164,0.000917,0.088465,0.198606,-0.976079
1762617159.099701,-0.087975,0.065296,-0.216815,0.970045,-0.018258,0.003557,-0.020755,0.000323,0.001603,0.001240,0.088531,0.198993,-0.975994
1762617159.130581,-0.088114,0.065321,-0.216988,0.969992,-0.012878,0.002544,-0.010107,-0.000816,0.003368,0.002580,0.088483,0.199287,-0.975938
1762617159.131056,-0.088199,0.065336,-0.217061,0.969967,0.000420,-0.004829,-0.001928,-0.002960,0.001846,0.005298,0.088458,0.199465,-0.975904
1762617159.159565,-0.088151,0.065185,-0.217085,0.969977,0.009675,-0.018198,-0.001258,-0.001581,0.003393,0.002727,0.088183,0.199310,-0.975961
1762617159.191110,-0.088086,0.065032,-0.217051,0.970000,0.005991,-0.015624,0.003726,0.000910,0.005228,0.001253,0.087924,0.199117,-0.976023
1762617159.192948,-0.088159,0.064915,-0.217006,0.970012,-0.008530,-0.014627,0.005048,0.001752,0.005687,-0.000144,0.087674,0.199205,-0.976028
1762617159.222649,-0.088370,0.064791,-0.216936,0.970016,-0.016624,-0.018271,0.003964,-0.001707,0.003346,-0.001480,0.087356,0.199553,-0.975986
1762617159.253493,-0.088558,0.064674,-0.216892,0.970017,-0.004559,-0.007086,-0.002888,0.001987,-0.001481,-0.010591,0.087055,0.199860,-0.975949
1762617159.255576,-0.088567,0.064680,-0.216940,0.970005,0.011993,0.009578,-0.002384,0.000997,-0.000551,-0.005854,0.087053,0.199884,-0.975945
1762617159.283991,-0.088427,0.064795,-0.216965,0.970004,0.018551,0.013415,0.002188,-0.001122,0.001905,0.001677,0.087332,0.199666,-0.975964
